tilde_q11
0.2346306592533757
0.24193804606830818
0.2664019062748213
0.31072279586973783
0.43050039714058774
0.5204130262112788
0.510881652104845
0.5048451151707704
0.48276409849086566
0.4562351072279587
0.4328832406671962
0.4182684670373312
0.4182684670373312
0.4223987291501191
0.4316123907863383
0.4514694201747418
0.46036536934074657
0.4583002382843526
0.44940428911834784
0.4338363780778395
0.38824463860206515
0.29610802223987287
0.2373312152501986
0.23653693407466245
0.24797458300238281
0.2557585385226371
0.2811755361397935
0.32740270055599685
0.45194598888006354
0.5458300238284353
0.5361397934868942
0.5293089753772835
0.5064336775218427
0.478792692613185
0.4543288324066719
0.43923749007148527
0.4389197776012709
0.44305003971405876
0.45258141382049244
0.4730738681493247
0.4819698173153296
0.4800635424940429
0.47084988085782353
0.45480540111199363
0.4073073868149325
0.311517077045274
0.25051628276409843
0.2565528196981731
0.27005559968228754
0.2799046862589357
0.30277998411437645
0.35393169181890394
0.49070691024622703
0.6058776806989673
0.5926926131850675
0.5803018268467036
0.5544082605242255
0.5277204130262113
0.5015091342335186
0.4826052422557585
0.47847498014297063
0.4838760921366163
0.4935663224781571
0.5156473391580618
0.5247021445591739
0.5243844320889595
0.5151707704527403
0.4962668784749801
0.4457505957108816
0.3448768864177919
0.27529785544082597
0.22509928514694197
0.22795869737887212
0.24400317712470213
0.26370135027799846
0.311517077045274
0.4479745830023828
0.540746624305004
0.5126290706910246
0.5034154090548054
0.4789515488482923
0.4498808578236695
0.4411437648927721
0.418109610802224
0.41000794281175534
0.4025416997617156
0.413979348689436
0.43923749007148527
0.4624305003971406
0.46417791898332006
0.4562351072279587
0.4384432088959491
0.4
0.308022239872915
0.24622716441620332
0.1955520254169976
0.20762509928514697
0.20174741858617948
0.22652899126290707
0.29181890389197773
0.423034154090548
0.4652899126290707
0.4338363780778395
0.4252581413820492
0.40524225575853856
0.37966640190627476
0.3691818903891977
0.3544082605242256
0.3505957108816521
0.36139793486894356
0.37029388403494834
0.38729150119142175
0.41127879269261314
0.41604447974583003
0.41159650516282764
0.4028594122319301
0.36012708498808577
0.27688641779189826
0.21953931691818904
0.19015091342335186
0.20174741858617948
0.20841938046068312
0.23717235901509134
0.29054805401111994
0.40111199364575056
0.48848292295472584
0.4783161239078634
0.46989674344718024
0.4419380460683081
0.4147736298649721
0.3893566322478157
0.3769658459094519
0.37505957108816523
0.3777601270849881
0.38633836378077835
0.40619539316918185
0.42255758538522636
0.4297061159650516
0.42478157267672756
0.40587768069896746
0.36330420969023036
0.2711675933280381
0.2092136616362192
0.2108022239872915
0.22112787926926128
0.22827640984908656
0.25178713264495634
0.29451945988880057
0.40841938046068305
0.4943606036536934
0.4854646544876886
0.48022239872915007
0.4586179507545671
0.43304209690230344
0.41064336775218424
0.3969817315329627
0.39714058776806993
0.4012708498808578
0.4101667990468626
0.42922954725972995
0.4378077839555202
0.4360603653693407
0.4274821286735504
0.41254964257347093
0.3688641779189833
0.2802223987291501
0.22398729150119143
0.22732327243844316
0.23828435266084194
0.24590945194598887
0.2705321683876092
0.3153296266878475
0.4363780778395552
0.5272438443208896
0.5177124702144559
0.5115170770452739
0.4892772041302621
0.46258935663224776
0.4387609213661636
0.42414614773629866
0.4239872915011914
0.4281175536139793
0.4374900714853057
0.4575059571088165
0.46640190627482125
0.4643367752184273
0.4552819698173153
0.4395552025416998
0.39364575059571094
0.3003971405877681
0.24114376489277203
0.2311358220810167
0.24225575853852263
0.24988085782366956
0.2749801429706116
0.3202541699761715
0.442573471008737
0.534551231135822
0.5251787132644956
0.5186656076250993
0.4962668784749801
0.4691024622716441
0.44495631453534545
0.43018268467037324
0.4300238284352661
0.43399523431294673
0.4435266084193804
0.4637013502779984
0.4725972994440031
0.47053216838760914
0.4614773629864972
0.4454328832406671
0.3990468625893566
0.3048451151707705
0.24495631453534547
0.20492454328832402
0.2158856235107228
0.22414614773629862
0.24400317712470213
0.28705321683876095
0.40142970611596507
0.4986497220015885
0.4870532168387609
0.4779984114376489
0.45607625099285143
0.4335186656076251
0.41159650516282764
0.3957108816521049
0.39301032565528193
0.3982525814138205
0.4066719618745036
0.42605242255758535
0.43367752184273234
0.43335980937251783
0.4249404289118348
0.40873709293089755
0.36584590945194595
0.2799046862589357
0.22128673550436853
0.20222398729150118
0.20492454328832402
0.22033359809372519
0.2381254964257347
0.28228752978554406
0.4085782366957903
0.4935663224781571
0.46703733121525015
0.45957108816521053
0.4373312152501986
0.4098490865766481
0.4025416997617156
0.3810961080222398
0.37410643367752183
0.36648133439237485
0.37728355837966643
0.40111199364575056
0.42287529785544087
0.42478157267672756
0.4171564733915807
0.4006354249404289
0.3647339158061954
0.2795869737887212
0.22239872915011913
0.2328832406671962
0.23939634630659254
0.23780778395552024
0.26306592533756945
0.3310563939634631
0.4706910246227164
0.5180301826846704
0.48403494837172356
0.48054011119936446
0.46036536934074657
0.4351072279586974
0.4243050039714059
0.40746624305003964
0.4044479745830024
0.4158856235107228
0.42732327243844315
0.44082605242255757
0.46640190627482125
0.47053216838760914
0.462748212867355
0.45035742652899113
0.40587768069896746
0.31294678316123903
0.2581413820492454
0.2629070691024623
0.2725972994440031
0.28133439237490077
0.3118347895154885
0.3631453534551231
0.5005559968228753
0.6030182684670372
0.5871326449563145
0.5809372517871325
0.5571088165210484
0.5293089753772835
0.5027799841143765
0.48371723590150906
0.4851469420174742
0.48784749801429694
0.49706115965051634
0.5162827640984907
0.5342335186656075
0.5358220810166798
0.5258141382049245
0.49928514694201753
0.45194598888006354
0.34757744241461475
0.2802223987291501
0.30849880857823664
0.3234312946783161
0.33312152501985703
0.36425734710087365
0.4227164416203336
0.5787132644956314
0.6953137410643367
0.6838760921366164
0.6721207307386814
0.6433677521842731
0.6095313741064337
0.5788721207307387
0.5598093725178712
0.5579030976965845
0.5621922160444797
0.5736298649722001
0.5979348689436059
0.6093725178713264
0.6068308181096107
0.5963463065925337
0.5769658459094519
0.5186656076250993
0.40142970611596507
0.32581413820492455
0.34853057982525815
0.36012708498808577
0.37029388403494834
0.40079428117553617
0.45194598888006354
0.6042891183478951
0.72549642573471
0.7105639396346306
0.715011914217633
0.6819698173153297
0.6476568705321684
0.6193804606830817
0.6004765687053216
0.593010325655282
0.5990468625893566
0.608419380460683
0.6295472597299443
0.6406671961874504
0.6363780778395551
0.6249404289118348
0.5987291501191422
0.5375694996028594
0.43240667196187443
0.36203335980937246
0.36743447180301825
0.3774424146147737
0.38792692613185065
0.4177918983320096
0.46513105639396335
0.6147736298649722
0.7377283558379666
0.7216838760921366
0.7342335186656076
0.6989674344718029
0.6648133439237489
0.6376489277204129
0.6187450357426528
0.6085782366957903
0.6154090548054011
0.6238284352660841
0.6430500397140587
0.6541699761715647
0.6487688641779189
0.6368546465448769
0.6074662430500396
0.5451945988880063
0.44622716441620325
0.37903097696584587
0.356155679110405
0.3625099285146942
0.37505957108816523
0.40142970611596507
0.4492454328832406
0.5949166004765687
0.7305798252581414
0.7086576648133439
0.7194598888006354
0.6872120730738681
0.6563939634630658
0.6293884034948372
0.6106433677521842
0.597299444003177
0.6073073868149325
0.613979348689436
0.6341540905480539
0.6395552025416997
0.6400317712470215
0.623669579030977
0.5944400317712469
0.5328038125496426
0.4386020651310564
0.3717235901509134
0.3378872120730738
0.3448768864177919
0.3577442414614773
0.3795075456711676
0.434154090548054
0.5928514694201746
0.7056393963463066
0.6757744241461477
0.6638602065131056
0.6425734710087371
0.6101667990468626
0.5958697378872121
0.5753772835583797
0.5640984908657665
0.5590150913423352
0.5609213661636219
0.5896743447180302
0.6076250992851469
0.6071485305798252
0.5971405877680699
0.576330420969023
0.5218427323272438
0.42637013502779986
0.35679110405083403
0.36425734710087365
0.37347100873709294
0.3758538522637014
0.4006354249404289
0.45877680698967427
0.63208895949166
0.7015091342335186
0.6617950754567117
0.6629070691024622
0.6386020651310563
0.6127084988085781
0.600794281175536
0.5793486894360603
0.5726767275615567
0.5774424146147735
0.5907863383637808
0.6147736298649722
0.6338363780778395
0.6297061159650515
0.6184273232724384
0.5987291501191422
0.5471008737092931
0.4498808578236695
0.3760127084988085
0.34090548054011116
0.3515488482922955
0.36171564733915806
0.3928514694201748
0.44654487688641775
0.5960285941223192
0.7146942017474185
0.6984908657664813
0.6976965845909451
0.673232724384432
0.6398729150119141
0.6087370929308974
0.5912629070691025
0.5868149324861001
0.5877680698967434
0.5936457505957109
0.6155679110405082
0.6333598093725178
0.6344718030182684
0.6216044479745829
0.5887212073073868
0.5348689436060364
0.43050039714058774
0.35694996028594117
0.2935663224781573
0.30786338363780774
0.317077045274027
0.3471008737092931
0.4028594122319301
0.5525019857029387
0.66417791898332
0.6530579825258142
0.6427323272438442
0.6150913423351867
0.5823669579030977
0.5529785544082605
0.5348689436060364
0.533121525019857
0.5374106433677521
0.5485305798252581
0.5720413026211278
0.5828435266084193
0.580460683081811
0.5704527402700555
0.5515488482922954
0.4956314535345512
0.38284352660841936
0.3102462271644162
0.2988085782366957
0.3131056393963463
0.3227958697378872
0.35297855440826054
0.4098490865766481
0.5620333598093724
0.6757744241461477
0.6643367752184273
0.6532168387609213
0.6252581413820493
0.5920571882446386
0.5623510722795869
0.5439237490071485
0.5421763304209689
0.5464654487688642
0.55758538522637
0.5815726767275615
0.5925337569499602
0.590309769658459
0.5799841143764892
0.5609213661636219
0.5040508339952343
0.3893566322478157
0.3158061953931691
0.2779984114376489
0.2913423351866561
0.3003971405877681
0.3291501191421763
0.38220810166799046
0.5250198570293884
0.6319301032565527
0.6211278792692613
0.6115965051628275
0.5853852263701349
0.554090548054011
0.526131850675139
0.5086576648133438
0.507386814932486
0.5116759332803812
0.5221604447974583
0.5450357426528991
0.5553613979348688
0.5529785544082605
0.5431294678316124
0.5251787132644956
0.47148530579825254
0.36330420969023036
0.2938840349483717
0.23161239078633836
0.24384432088959493
0.2528991262907069
0.2741858617950754
0.3212073073868149
0.4470214455917394
0.5531374106433676
0.540746624305004
0.5299444003177125
0.5062748212867355
0.48181096108022237
0.45782366957903087
0.4403494837172359
0.4370135027799841
0.4422557585385226
0.45131056393963465
0.4719618745035742
0.48022239872915007
0.47990468625893556
0.4710087370929309
0.4533756949960286
0.4066719618745036
0.31326449563145353
0.2490865766481334
0.2324066719618745
0.2351072279586974
0.25178713264495634
0.271803018268467
0.32073073868149327
0.4605242255758538
0.5559968228752977
0.5270849880857824
0.5173947577442414
0.49229547259729933
0.46258935663224776
0.45353455123113584
0.4297061159650516
0.4214455917394758
0.413979348689436
0.4255758538522637
0.4514694201747418
0.4748212867355043
0.4770452740270055
0.46862589356632234
0.4505162827640985
0.41127879269261314
0.317077045274027
0.253693407466243
0.26020651310563936
0.2676727561556791
0.2660841938046068
0.2946783161239078
0.3691818903891977
0.5207307386814932
0.5706115965051628
0.534551231135822
0.5294678316123907
0.5072279586973789
0.47990468625893556
0.4681493248610008
0.44972200158856224
0.44622716441620325
0.4583002382843526
0.47084988085782353
0.48530579825258136
0.5131056393963462
0.517871326449563
0.50945194598888
0.4962668784749801
0.4482922954725972
0.34725972994440035
0.2875297855440826
0.26147736298649726
0.2711675933280381
0.27974583002382847
0.3102462271644162
0.36139793486894356
0.4981731532962669
0.6001588562351071
0.5842732327243844
0.5782366957903098
0.5542494042891183
0.5267672756155679
0.500397140587768
0.4813343923749007
0.48276409849086566
0.4854646544876886
0.4946783161239078
0.5138999205718824
0.5316918189038919
0.5332803812549641
0.5231135822081017
0.49674344718030183
0.44972200158856224
0.3458300238284352
0.27879269261318507
0.24797458300238281
0.2600476568705322
0.26814932486100074
0.29451945988880057
0.3426528991262907
0.4722795869737887
0.5696584590945195
0.5598093725178712
0.5520254169976171
0.5283558379666402
0.49976171564733907
0.4741858617950754
0.4584590945194599
0.45798252581413823
0.46195393169181886
0.47180301826846693
0.49293089753772823
0.502462271644162
0.500397140587768
0.4908657664813344
0.4741858617950754
0.42509928514694206
0.3259729944400318
0.26274821286735506
0.24733915806195392
0.25925337569499607
0.2673550436854646
0.2937251787132644
0.34185861795075456
0.4716441620333598
0.5690230341540905
0.5588562351072279
0.5512311358220809
0.5272438443208896
0.4988085782366958
0.4735504368546465
0.4576648133439237
0.45718824463860197
0.46131850675138997
0.47116759332803804
0.4921366163621922
0.5016679904686259
0.4996028594122319
0.49038919777601264
0.47370929308975374
0.4246227164416203
0.3253375694996029
0.2619539316918189
0.2644956314535345
0.27720413026211277
0.28578236695790304
0.3134233518665608
0.36425734710087365
0.5011914217633042
0.6038125496425735
0.5933280381254964
0.5849086576648133
0.5594916600476568
0.5294678316123907
0.5026211278792692
0.48594122319301025
0.4851469420174742
0.4892772041302621
0.4994440031771247
0.5215250198570294
0.5315329626687847
0.5293089753772835
0.5196187450357426
0.5019857029388403
0.4505162827640985
0.34630659253375695
0.27974583002382847
0.26338363780778395
0.27720413026211277
0.28705321683876095
0.31040508339952344
0.36266878474980135
0.502462271644162
0.6200158856235106
0.6068308181096107
0.593804606830818
0.5674344718030183
0.5402700555996822
0.5134233518665606
0.4940428911834789
0.48975377283558374
0.4951548848292294
0.5050039714058777
0.5274027005559968
0.536616362192216
0.5364575059571087
0.5270849880857824
0.5077045274027004
0.45639396346306593
0.3534551231135822
0.2824463860206513
0.2792692613185067
0.2824463860206513
0.3007148530579825
0.324066719618745
0.3810961080222398
0.5413820492454329
0.6532168387609213
0.6206513105639395
0.6077839555202541
0.5782366957903098
0.5450357426528991
0.533121525019857
0.5057982525814138
0.4953137410643368
0.48816521048451145
0.5008737092930897
0.5299444003177125
0.5559968228752977
0.5585385226370134
0.5493248610007943
0.5283558379666402
0.4838760921366163
0.3758538522637014
0.30277998411437645
0.2932486100079428
0.3019857029388404
0.30055599682287526
0.33280381254964253
0.4152501985702939
0.5814138204924543
0.6346306592533756
0.5960285941223192
0.5890389197776013
0.5642573471008736
0.5343923749007148
0.5210484511517077
0.5011914217633042
0.496902303415409
0.5099285146942016
0.5237490071485306
0.5394757744241461
0.5698173153296267
0.5752184273232723
0.5664813343923749
0.5520254169976171
0.49976171564733907
0.3887212073073868
0.32327243844320896
0.23891977760127084
0.24733915806195392
0.2554408260524226
0.2837172359015091
0.33121525019857034
0.45782366957903087
0.5529785544082605
0.538046068308181
0.5334392374900715
0.5113582208101668
0.48562351072279575
0.46100079428117546
0.4432088959491659
0.4451151707704527
0.44781572676727555
0.45639396346306593
0.47466243050039714
0.4911834789515488
0.49261318506751384
0.48308181096108016
0.45814138204924537
0.41445591739475773
0.31723590150913417
0.2548054011119937
0.21795075456711674
0.22843526608419376
0.2357426528991263
0.2600476568705322
0.30373312152501986
0.4204924543288324
0.5088165210484511
0.49976171564733907
0.4940428911834789
0.4719618745035742
0.44590945194598886
0.4227164416203336
0.4085782366957903
0.4085782366957903
0.41286735504368544
0.4217633042096902
0.44146147736298647
0.450198570293884
0.4482922954725972
0.4395552025416998
0.4243050039714059
0.37966640190627476
0.28895949166004764
0.2312946783161239
0.2686258935663225
0.2814932486100079
0.29023034154090543
0.3183478951548848
0.36997617156473395
0.5092930897537727
0.6131850675138999
0.6025416997617157
0.5934868943606036
0.5679110405083398
0.5374106433677521
0.5104050833995234
0.49340746624305
0.4924543288324066
0.4964257347100872
0.5070691024622715
0.5293089753772835
0.5393169181890388
0.5372517871326449
0.5274027005559968
0.5097696584590945
0.4575059571088165
0.3518665607625099
0.28419380460683086
0.28260524225575856
0.2962668784749801
0.3051628276409849
0.33439237490071483
0.38824463860206515
0.533121525019857
0.6416203335980937
0.630659253375695
0.6208101667990469
0.5941223193010325
0.5625099285146942
0.5340746624305004
0.5164416203335981
0.5151707704527403
0.5193010325655282
0.5301032565528196
0.5529785544082605
0.5634630659253376
0.5612390786338364
0.5512311358220809
0.5328038125496426
0.47863383637807777
0.3691818903891977
0.2988085782366957
0.2339952343129468
0.24638602065131057
0.2557585385226371
0.27704527402700563
0.3243844320889595
0.4511517077045274
0.5583796664019063
0.5459888800635425
0.5350277998411438
0.5110405083399523
0.48625893566322476
0.46195393169181886
0.4444797458300238
0.4409849086576648
0.4463860206513105
0.4552819698173153
0.47625099285146943
0.48467037331215246
0.4841938046068308
0.47529785544082603
0.4575059571088165
0.410484511517077
0.3162827640984909
0.2516282764098491
0.2103256552819698
0.2130262112787927
0.22891183478951546
0.24718030182684667
0.2926131850675139
0.4227164416203336
0.5104050833995234
0.48308181096108016
0.4751389992057188
0.4521048451151707
0.42414614773629866
0.41636219221604454
0.39428117553613984
0.38697378872120725
0.3795075456711676
0.3903097696584591
0.4147736298649721
0.4370135027799841
0.4387609213661636
0.4309769658459094
0.41413820492454323
0.37728355837966643
0.28959491660047654
0.23081810961080226
0.16838760921366164
0.19412231930103255
0.17998411437648928
0.20889594916600476
0.28133439237490077
0.41699761715647343
0.45416997617156474
0.42351072279586977
0.4019062748212867
0.3780778395552026
0.34789515488482925
0.3358220810166799
0.32231930103256545
0.3158061953931691
0.3272438443208896
0.3320095313741064
0.35853852263701347
0.383320095313741
0.39110405083399524
0.3925337569499603
0.38919777601270844
0.34376489277204125
0.26560762509928515
0.1938046068308181
0.15647339158061954
0.17172359015091343
0.1772835583796664
0.20762509928514697
0.2686258935663225
0.3694996028594123
0.453693407466243
0.44718030182684665
0.4344718030182685
0.4001588562351073
0.37029388403494834
0.34344718030182686
0.3348689436060365
0.32930897537728354
0.3323272438443209
0.3410643367752184
0.3631453534551231
0.37966640190627476
0.3925337569499603
0.39173947577442414
0.3774424146147737
0.3345512311358221
0.24320889594916598
0.1795075456711676
0.1795075456711676
0.1922160444797458
0.1987291501191422
0.22795869737887212
0.28610007942811755
0.3957108816521049
0.4851469420174742
0.4781572676727561
0.47148530579825254
0.4344718030182685
0.4025416997617156
0.3785544082605242
0.36584590945194595
0.3640984908657664
0.3688641779189833
0.37728355837966643
0.3953931691818904
0.4117553613979348
0.414614773629865
0.4130262112787927
0.3993645750595711
0.35520254169976173
0.2597299444003177
0.19793486894360604
0.1950754567116759
0.20571882446386017
0.2123907863383638
0.23653693407466245
0.28133439237490077
0.39078633836378074
0.47498014297061164
0.4665607625099285
0.4614773629864972
0.4371723590150913
0.41096108022239874
0.3890389197776012
0.3758538522637014
0.3758538522637014
0.37998411437648927
0.38856235107227954
0.40714853057982525
0.4171564733915807
0.41636219221604454
0.40969023034154084
0.3953931691818904
0.3528196981731533
0.2651310563939635
0.2092136616362192
0.15488482922954724
0.16759332803812552
0.17347100873709292
0.20285941223193008
0.26274821286735506
0.3644162033359809
0.4498808578236695
0.4438443208895949
0.4374900714853057
0.3974583002382843
0.3653693407466243
0.34217633042096895
0.3307386814932486
0.3288324066719619
0.3335980937251787
0.34154090548054006
0.35853852263701347
0.3768069896743447
0.3807783955520254
0.3817315329626688
0.3691818903891977
0.32708498808578235
0.2344718030182685
0.17410643367752182
0.13677521842732326
0.1490071485305798
0.15377283558379665
0.17918983320095314
0.2346306592533757
0.3288324066719619
0.4208101667990468
0.4136616362192216
0.4063542494042891
0.36965845909451944
0.3413820492454328
0.31977760127084986
0.30754567116759335
0.30341540905480546
0.3099285146942018
0.317077045274027
0.3320095313741064
0.34694201747418585
0.3548848292295472
0.3531374106433678
0.3413820492454328
0.30182684670373316
0.2169976171564734
0.16012708498808578
0.11787132644956314
0.1272438443208896
0.13391580619539317
0.1585385226370135
0.2136616362192216
0.3154884829229547
0.3830023828435266
0.3682287529785544
0.35583796664019063
0.32644956314535345
0.29340746624305003
0.2859412231930103
0.2737092930897538
0.2565528196981731
0.24876886417791896
0.26306592533756945
0.28324066719618746
0.3070691024622716
0.31914217633042097
0.3161239078633836
0.3099285146942018
0.2721207307386815
0.20254169976171563
0.14344718030182682
0.13598093725178714
0.15933280381254963
0.14567116759332804
0.1704527402700556
0.23383637807783955
0.3540905480540111
0.38824463860206515
0.360285941223193
0.34185861795075456
0.32073073868149327
0.2935663224781573
0.2830818109610802
0.27132644956314533
0.2657664813343924
0.275933280381255
0.2802223987291501
0.304527402700556
0.32644956314535345
0.3332803812549643
0.33471008737092933
0.33216838760921363
0.2913423351866561
0.22287529785544083
0.15869737887212074
0.14281175536139792
0.15694996028594121
0.16235107227958698
0.19062748212867356
0.24813343923749007
0.34217633042096895
0.4214455917394758
0.4152501985702939
0.4041302621127879
0.37188244638602064
0.343606036536934
0.31850675138999207
0.3105639396346307
0.3057982525814138
0.30849880857823664
0.3169181890389198
0.33804606830818107
0.35361397934868943
0.3656870532168387
0.3647339158061954
0.35107227958697385
0.3105639396346307
0.22446386020651307
0.16457505957108814
0.1534551231135822
0.1660047656870532
0.17188244638602065
0.20127084988085778
0.2606830818109611
0.3615567911040508
0.44654487688641775
0.4406671961874503
0.4344718030182685
0.3947577442414615
0.36266878474980135
0.33963463065925337
0.328196981731533
0.3262907069102462
0.33121525019857034
0.33899920571882447
0.356155679110405
0.37410643367752183
0.3782366957903097
0.37903097696584587
0.3663224781572676
0.324702144559174
0.23256552819698176
0.17267672756155678
0.1494837172359015
0.16171564733915805
0.16759332803812552
0.19634630659253374
0.2548054011119937
0.35424940428911833
0.4378077839555202
0.43177124702144554
0.42573471008737096
0.38665607625099285
0.35520254169976173
0.3326449563145354
0.32136616362192216
0.3196187450357426
0.3243844320889595
0.33216838760921363
0.34916600476568704
0.3669579030976966
0.37092930897537735
0.3717235901509134
0.3593328038125496
0.3183478951548848
0.22732327243844316
0.16838760921366164
0.16838760921366164
0.181890389197776
0.1882446386020651
0.21938046068308178
0.28292295472597295
0.3912629070691024
0.48181096108022237
0.47561556791104054
0.46830818109610794
0.4258935663224781
0.39173947577442414
0.36711675933280374
0.35472597299444
0.3525019857029389
0.3572676727561557
0.36552819698173156
0.38347895154884826
0.4025416997617156
0.406989674344718
0.40810166799046865
0.3947577442414615
0.35043685464654484
0.25242255758538523
0.18872120730738678
0.16616362192216041
0.17998411437648928
0.1858617950754567
0.21334392374900715
0.2737092930897538
0.3810961080222398
0.48371723590150906
0.4757744241461477
0.46640190627482125
0.427164416203336
0.39618745035742653
0.37188244638602064
0.3580619539316918
0.35297855440826054
0.35949166004765687
0.36743447180301825
0.3839555202541699
0.3996822875297855
0.4079428117553614
0.40587768069896746
0.39237490071485304
0.34853057982525815
0.2546465448768864
0.1914217633042097
0.19301032565528195
0.19586973788721204
0.2106433677521843
0.22827640984908656
0.271803018268467
0.39459888800635423
0.4767275615567911
0.45099285146942014
0.4438443208895949
0.42192216044479747
0.3947577442414615
0.38792692613185065
0.367275615567911
0.360285941223193
0.35266084193804603
0.36330420969023036
0.38665607625099285
0.40810166799046865
0.4101667990468626
0.4028594122319301
0.3871326449563145
0.35170770452740274
0.26910246227164414
0.2130262112787927
0.14392374900714852
0.1682287529785544
0.15424940428911832
0.1801429706115965
0.24622716441620332
0.3707704527402701
0.4057188244638602
0.3769658459094519
0.3572676727561557
0.33534551231135823
0.30722795869737884
0.2962668784749801
0.2840349483717236
0.27815726767275617
0.2888006354249404
0.2929308975377284
0.31818903891977757
0.34090548054011116
0.3480540111199365
0.3496425734710088
0.3471008737092931
0.30500397140587765
0.2339952343129468
0.16743447180301826
0.15393169181890387
0.16902303415409056
0.17458300238284352
0.20460683081810957
0.264813343923749
0.36425734710087365
0.44749801429706104
0.4411437648927721
0.4287529785544082
0.3947577442414615
0.36521048451151705
0.33868149324860997
0.3304209690230342
0.3250198570293884
0.3278792692613185
0.336616362192216
0.35853852263701347
0.374900714853058
0.387450357426529
0.38665607625099285
0.37251787132644953
0.3301032565528197
0.23955520254169974
0.1768069896743447
0.15488482922954724
0.16759332803812552
0.17347100873709292
0.20285941223193008
0.26274821286735506
0.3644162033359809
0.4498808578236695
0.4438443208895949
0.437648927720413
0.3974583002382843
0.3653693407466243
0.3423351866560762
0.3307386814932486
0.3288324066719619
0.3335980937251787
0.34154090548054006
0.35853852263701347
0.3768069896743447
0.3807783955520254
0.3817315329626688
0.3691818903891977
0.3272438443208896
0.2344718030182685
0.17410643367752182
0.1490071485305798
0.16123907863383638
0.16695790309769656
0.19571088165210485
0.25401111993645753
0.35297855440826054
0.4363780778395552
0.4303415409054805
0.4243050039714059
0.3852263701350278
0.35393169181890394
0.33153296266878474
0.3202541699761715
0.31850675138999207
0.32327243844320896
0.3310563939634631
0.3480540111199365
